sim_time,phase,error_shoulder_joint,error_upperArm_joint,error_foreArm_joint,error_wrist1_joint,error_wrist2_joint,error_wrist3_joint,q_shoulder_joint,q_upperArm_joint,q_foreArm_joint,q_wrist1_joint,q_wrist2_joint,q_wrist3_joint,v_shoulder_joint,v_upperArm_joint,v_foreArm_joint,v_wrist1_joint,v_wrist2_joint,v_wrist3_joint,reference_shoulder_joint,reference_upperArm_joint,reference_foreArm_joint,reference_wrist1_joint,reference_wrist2_joint,reference_wrist3_joint,command_effort_shoulder_joint,command_effort_upperArm_joint,command_effort_foreArm_joint,command_effort_wrist1_joint,command_effort_wrist2_joint,command_effort_wrist3_joint
1.3,C：到达把手上方 · 执行,-1.6961938718335068e-05,1.5376520961507545e-06,1.1855089099288563e-05,7.014454581177887e-05,1.8213781123321837e-06,0.0007244542051914882,0.04759391361981082,0.32735424077433456,1.3731561293817751,-0.31788310411060183,1.5681072252042827,0.07272846511899342,0.5836389622461022,-0.1330209271902825,0.437241579143788,0.34402049829599607,0.002485268260131318,0.8998833743650015,0.04757695168109249,0.3273557784264307,1.3731679844708744,-0.31781295956479005,1.568109046582395,0.0734529193241849,1.0804109424222905,3.8438538327173277,-9.597974753990794,2.2798315704671928,0.18643837485857234,0.030596856813477243
1.31,C：到达把手上方 · 执行,-1.0868185093444727e-05,-7.66514767674975e-06,2.180310675692354e-05,6.316629786506933e-05,3.988125515386187e-06,0.0007730338463025621,0.05365067700904308,0.3260234682834716,1.377582571268689,-0.31444265395987575,1.5681326233211526,0.0820438165338561,0.6237040973765179,-0.13313074080781345,0.4466702244862685,0.3440689046231235,0.0025982627002770317,0.9567027495577344,0.053639808823949635,0.32601580313579487,1.377604374375446,-0.3143794876620107,1.568136611446668,0.08281685038015867,1.0824400771840954,3.9875408968118276,-9.712070951967757,2.296764177375785,0.18889468825511338,0.03157708613611375
1.32,C：到达把手上方 · 执行,-5.591358578513339e-06,-1.564393101710637e-05,3.125712461060637e-05,5.627085508008722e-05,4.942712717337372e-06,0.0008186222327866144,0.06010825732538532,0.3246914717761762,1.3820881700173195,-0.31100228661431134,1.568159233598223,0.09190391770138577,0.6637965642641747,-0.13326265027917428,0.45334763708698267,0.34401862164081964,0.0027202612716409054,1.009240779206289,0.06010266596680681,0.3246758278451591,1.3821194271419301,-0.31094601575923125,1.5681641763109404,0.09272253993417238,1.0842451935267594,4.131821665127105,-9.827237500840187,2.3139116757523084,0.19124458415439588,0.032433974851114385
1.33,C：到达把手上方 · 执行,-1.2968154472908777e-06,-2.2206281226233582e-05,3.975283112800376e-05,5.026220188775188e-05,4.796855691768798e-06,0.0008603605140474063,0.06696681992511123,0.3233580588357493,1.3866453899391993,-0.3075628060583397,1.5681869443195215,0.10226462747217858,0.7038971058235636,-0.13341168786812097,0.4572683742869568,0.34390248195933504,0.002816595710298733,1.0572688164044612,0.06696552310966394,0.3233358525545231,1.3866851427703273,-0.30751254385645194,1.5681917411752133,0.10312498798622599,1.0859219442327057,4.2766097353941275,-9.943556007250677,2.33136092233176,0.1935208274301411,0.033170477901005024
1.34,C：到达把手上方 · 执行,2.0202270047814386e-06,-2.7204635449695758e-05,4.695522571807054e-05,4.56539863005756e-05,3.914125664694623e-06,0.000898458110554598,0.07422636019724882,0.32202308186844875,1.3912265984597514,-0.3041247258608272,1.5682153919144568,0.11308073668053183,0.7439908579947054,-0.13357315981590795,0.458420407991668,0.3437465607694674,0.002870659123700001,1.1007892058658115,0.0742283804242536,0.32199587723299905,1.3912735536854695,-0.30407907187452665,1.5682193060401215,0.11397919479108642,1.0891582413086112,4.404858790047272,-10.043119199694983,2.344820432889345,0.19570572767184363,0.033773831173690295
1.35,C：到达把手上方 · 执行,4.444310197096457e-06,-3.073312637874581e-05,5.305336332117605e-05,4.20387095328989e-05,2.794144296602852e-06,0.0009329785773117272,0.08188679308518118,0.32068663509963014,1.3958113854657366,-0.30068763876042603,1.5682440767594619,0.12430718100714128,0.7840757032775174,-0.1337016852236991,0.45855158450657907,0.3437173406057663,0.0028715275938464464,1.1398046064609826,0.08189123739537828,0.3206559019732514,1.3958644388290578,-0.30064560005089314,1.5682468709037585,0.125240159584453,1.098628090579755,4.461799054176748,-10.06815389130983,2.339733784528813,0.1976302888532142,0.034183239864850876
1.36,C：到达把手上方 · 执行,6.155949270642003e-06,-3.3060139668972255e-05,5.743014320525042e-05,3.8480560730191904e-05,1.7459421075560755e-06,0.0009636430256357575,0.08994793858896477,0.31934898682228424,1.4003978939352673,-0.297250608708844,1.5682726898259245,0.13589924010499063,0.8241342400558342,-0.13382126094369087,0.4587376980976631,0.34370058663054154,0.002862077507486078,1.174357224079273,0.08995409453823541,0.31931592668261527,1.4004553240784725,-0.2972121281481138,1.568274435768032,0.1368628831306264,1.1079804476673116,4.519780451755074,-10.09427944397457,2.334521701824802,0.19959788821249308,0.03446512212143251
1.37,C：到达把手上方 · 执行,7.42782366393302e-06,-3.415118851429755e-05,6.001429786062218e-05,3.5537085898151854e-05,8.223094176695867e-07,0.0009904429998738584,0.09840952385742864,0.31801010258049384,1.404986195030026,-0.29381419333123265,1.5683011783228864,0.14781192217496586,0.8641676706738579,-0.1339474921517251,0.458908021801411,0.34360103683245347,0.002845876758768675,1.2043889827621095,0.09841695168109257,0.31797595139197954,1.4050462093278866,-0.2937786562453345,1.568302000632304,0.14880236517483972,1.1173372752443127,4.579012051598996,-10.120954527438611,2.3293616789400082,0.20161209040256486,0.034626584334045765
1.38,C：到达把手上方 · 执行,8.463425978558203e-06,-3.3986673361297015e-05,6.1018705866500156e-05,3.394456085620279e-05,1.2269420546218157e-07,0.0010135409829006292,0.10727134539797116,0.31666996277470494,1.4095760758714344,-0.2903791289034114,1.568329442802371,0.16000006473419234,0.9041842549251833,-0.13407094387716129,0.4590561566995663,0.34344343412586475,0.0028188146877374458,1.2299139184465187,0.10727980882394972,0.31663597610134364,1.409637094577301,-0.2903451843425552,1.5683295654965765,0.16101360571709297,1.1267095720789353,4.63945198628665,-10.147970541844414,2.3242876241090547,0.20369069873599777,0.03467022668485187
1.3900000000000001,C：到达把手上方 · 执行,9.399253491554349e-06,-3.265580075029195e-05,6.064146031570239e-05,3.402344767522436e-05,-2.775233740592853e-07,0.001032946932339851,0.11653326671331532,0.31532865661145815,1.4141673383663993,-0.286945735887451,1.5683574078842233,0.1724186578250463,0.9441894061839267,-0.13418096028206877,0.4591861813001183,0.3432746334681436,0.002788010878754497,1.2509395536826176,0.11654266596680687,0.31529600081070785,1.414227979826715,-0.28691171243977576,1.5683571303608492,0.17345160475738616,1.136112978018121,4.70085112983756,-10.175287392983607,2.319298635190524,0.20583217506376345,0.03459704361866261
1.4,C：到达把手上方 · 执行,1.0330141334946585e-05,-3.032779378242534e-05,5.906812479761214e-05,3.5683652918450104e-05,-3.938012400617197e-07,0.0010486405336160576,0.12619519296832912,0.3139863533138545,1.4187597969513317,-0.2835139241899147,1.568385089026362,0.18502272176210321,0.9841867070686107,-0.13427157507094523,0.4592968092476813,0.343128843204364,0.002762666255907432,1.2674671193798273,0.12620552310966407,0.31395602552007207,1.4188188650761293,-0.2834782405369963,1.568384695225122,0.18607136229571927,1.1455558129040129,4.763025482304351,-10.202790886344703,2.314339346774066,0.20802964270167335,0.03440674755669629
1.412,C：到达把手上方 · 执行,1.1521202885445003e-05,-2.6517650500545997e-05,5.591262313897616e-05,3.9277009345806135e-05,-2.752223979829438e-07,0.0010625464416008645,0.13831743047820722,0.31237457282180936,1.4242720147522876,-0.279397351263007,1.5684180482846473,0.20032908611753078,1.0321780071496836,-0.13435094087102617,0.4593970238295186,0.3430081701201519,0.0027448843693044936,1.281363191543295,0.13832895168109266,0.3123480551713088,1.4243279273754266,-0.2793580742536612,1.5684177730622493,0.20139163255913164,1.1569219470603958,4.838442613997073,-10.235791635825274,2.308324104996472,0.2107283063679021,0.03402330204953792
1.4220000000000002,C：到达把手上方 · 执行,1.260055313015429e-05,-2.2767962845060552e-05,5.254345063132604e-05,4.307964476529813e-05,-7.033824456215143e-08,0.0010700142070206031,0.14885920827081967,0.3110308478435181,1.4288662691742091,-0.27596768199564714,1.5684454082647665,0.21318284458613201,1.072170057878313,-0.13439086948764908,0.4594490644495616,0.3429586601646285,0.0027394417668931918,1.2879937920074707,0.14887180882394982,0.311008079880673,1.4289188126248404,-0.27592460235088184,1.568445337926522,0.21425285879315262,1.1663917073492693,4.901761721489402,-10.26308077755311,2.303183081493968,0.2130185693292893,0.03357496711730549
1.432,C：到达把手上方 · 执行,1.3754070878085889e-05,-1.874884496627649e-05,4.882346885759503e-05,4.713246981447039e-05,1.5564859445760248e-07,0.0010737585365121205,0.15980091212454284,0.30968685340745783,1.4334608744997712,-0.27253826284733595,1.568472747142767,0.2260781165082473,1.1121633132636322,-0.1344074071852,0.4594700591842739,0.34295295096944023,0.0027396279037904744,1.2901253895708247,0.15981466619542092,0.30966810456249155,1.4335096979686288,-0.2724911303775215,1.5684729027913615,0.22715187504475942,1.1757821708881369,4.965263277692863,-10.290041674879966,2.297923778098116,0.215310829481296,0.03306133028273996
1.442,C：到达把手上方 · 执行,1.4963381086502414e-05,-1.4691529059474018e-05,4.5055995413045835e-05,5.103668352313129e-05,3.531444516813309e-07,0.0010745714733520761,0.17114255972857764,0.30834282082846065,1.438055527128256,-0.26910869522884623,1.5685001145106157,0.2389807499466867,1.1521586491942155,-0.13440073363783622,0.45946241345538924,0.3429838265669559,0.0027442030335772132,1.2903552482995084,0.17115752310966414,0.3083281292994012,1.438100583123669,-0.2690576585453231,1.5685004676550673,0.24005532142003877,1.1848281992858043,5.028648705237064,-10.316593310130402,2.292658717783407,0.21748906009445293,0.03271951772861828
1.452,C：到达把手上方 · 执行,1.6217189367923046e-05,-1.081582667494807e-05,4.150646306633199e-05,5.445034014661676e-05,5.087068677411821e-07,0.0010744155575335146,0.1828841630631534,0.3069989698354402,1.4426499619100173,-0.2656786369826904,1.5685275238124723,0.2518843525030376,1.192154271918962,-0.13437384532570934,0.45942908830490575,0.34304568624253,0.0027481285479145382,1.290349608449693,0.1829003802525213,0.3069881540087653,1.4426914683730836,-0.2656241866425438,1.56852803251934,0.2529587680605711,1.1938080157215163,5.092063063156906,-10.342465676752788,2.287120724680399,0.21968934155104572,0.03237334957154943
1.462,C：到达把手上方 · 执行,1.7512232939470573e-05,-7.312261781355911e-06,3.840662329501754e-05,5.715116872245796e-05,6.113821646724915e-07,0.001074474593747765,0.19502572516243902,0.3056554909799108,1.4472439469992024,-0.26224786590848687,1.568554986001448,0.2647877401073556,1.2321502491455814,-0.134328710729354,0.45937532876557324,0.34312308567145483,0.0027547810066003734,1.2903382971799193,0.1950432373953785,0.30564817871812944,1.4472823536224975,-0.2621907147397644,1.5685555973836127,0.2658622147011034,1.2027274197898632,5.155360572820533,-10.367611505267684,2.2813184601085323,0.2219057395370602,0.03203134037593243
1.472,C：到达把手上方 · 执行,1.8851304639383448e-05,-4.3449840896880865e-06,3.592494650295208e-05,5.9035080143932106e-05,6.33560077956119e-07,0.001074524573719926,0.2075672432335962,0.3043125484115834,1.4518373139254088,-0.2588162779171289,1.5685825286878081,0.27769113676791574,1.272145426999881,-0.134268632301516,0.459308045581847,0.3432072626481401,0.0027635519061582963,1.2903427251693598,0.2075860945382356,0.3043082034274937,1.4518732388719118,-0.258757242836985,1.568583162247886,0.27876566134163566,1.2115967615070375,5.218470841721114,-10.391990535473793,2.2752478097177327,0.22413584031017836,0.031684363389835345
1.486,C：到达把手上方 · 执行,2.0828437592435023e-05,-1.324246760359138e-06,3.366519352221431e-05,6.0269187175443495e-05,5.172091512850585e-07,0.0010745704426236014,0.2257972661006432,0.3024335622673637,1.4582668130275696,-0.2540106513602694,1.5686212358487157,0.2957559161957574,1.3281353633106667,-0.13416774339495605,0.4592032227816933,0.3433213740687413,0.002775203832862108,1.290342622470339,0.22581809453823565,0.3024322380206033,1.4583004782210918,-0.25395038217309396,1.568621753057867,0.296830486638381,1.2239484279167385,5.306492265570391,-10.424774419336464,2.2662883046985955,0.22728503123225197,0.03119394416989712
1.496,C：到达把手上方 · 执行,2.234497650907552e-05,-7.539783064558492e-08,3.295073748876831e-05,6.023663267085144e-05,3.4864756370822647e-07,0.0010746073157211211,0.23929860670458375,0.30109233812779823,1.4628584127330182,-0.2505771469029854,1.5686489692745769,0.30865932596319234,1.3681251827927172,-0.13408971181463356,0.4591293160324239,0.3433913075073109,0.0027808206739360244,1.2903424186263013,0.23932095168109283,0.3010922627299676,1.462891363470507,-0.25051691027031453,1.5686493179221406,0.30973393327891346,1.2327484366039405,5.369104809283981,-10.447291017767547,2.2595896768348864,0.22955545675495873,0.030840872297459365
1.508,C：到达把手上方 · 执行,2.432199325524964e-05,3.959038636369705e-07,3.3024320385433015e-05,5.93889351863941e-05,9.863229211148905e-08,0.0010746566703124238,0.2560280582592662,0.2994838964773407,1.468367401449418,-0.24645613292216573,1.568682297126975,0.3241434125772398,1.4161093052755764,-0.13399765135003278,0.4590484970477764,0.3434561437725649,0.0027831432569894654,1.2903417800369077,0.25605238025252147,0.29948429238120433,1.4684004257698033,-0.24639674398697933,1.568682395759267,0.3252180692475522,1.2432983858652664,5.4440470786975315,-10.473358298716821,2.251239113346112,0.23231003356988356,0.030414353178103308
1.518,C：到达把手上方 · 执行,2.6129537033625638e-05,-2.4843208323854782e-08,3.376156163192867e-05,5.818936878726477e-05,-1.0890578394651129e-07,0.001074703916897124,0.27040910785834493,0.29814434193377687,1.4729575494575855,-0.24302146145298728,1.568710069529324,0.33704681197118735,1.4560937161896155,-0.13392704754666632,0.4589926282058489,0.3434927700058009,0.0027812898041921536,1.2903412921006345,0.27043523739537856,0.29814431709056854,1.4729913110192174,-0.24296327208420002,1.56870996062354,0.3381215158880845,1.2520859283406987,5.506417304876207,-10.49436039790869,2.244040854670034,0.2346346952841299,0.030056813861827278
1.528,C：到达把手上方 · 执行,2.810103251077445e-05,-1.1004107486889403e-06,3.498970909410204e-05,5.671098609441594e-05,-2.823707967447575e-07,0.0010747562529885846,0.2851899935057249,0.29680544221068145,1.4775472065595374,-0.23958651116751487,1.568737807858609,0.3499502062756282,1.496076883528746,-0.13386620585856915,0.45894941590919136,0.3435137680666399,0.0027766590049254467,1.2903409420593859,0.28521809453823566,0.29680434179993276,1.4775821962686315,-0.23952980018142045,1.5687375254878122,0.35102496252861676,1.2608727961014896,5.568793656666793,-10.514797603491449,2.236653114286635,0.23698743219219867,0.029697665170523642
1.538,C：到达把手上方 · 执行,3.0242503869126747e-05,-2.7156520527316097e-06,3.657663174627679e-05,5.5101906934751366e-05,-3.984738772278007e-07,0.0010748126472867603,0.3003707091772238,0.2954670821613494,1.4821365048862998,-0.236151430185576,1.5687654888259623,0.36285359652186244,1.5360599861178916,-0.13381820153427396,0.4589196572084612,0.3435206880231124,0.002770136460341654,1.2903406149375525,0.30040095168109293,0.2954643665092967,1.482173081518046,-0.23609632827864124,1.5687650903520851,0.3639284091691492,1.2696477968263682,5.631282549854947,-10.534729983336534,2.229089764891582,0.23937005257530422,0.029337080498322343
1.548,C：到达把手上方 · 执行,3.2225063874458115e-05,-4.68457264279909e-06,3.840549312839059e-05,5.343555389522581e-05,-6.969070707185665e-07,0.0010749332639948816,0.3159488574028816,0.2941290757913036,1.486725561274332,-0.23271629192975712,1.5687933521234285,0.37575692254568666,1.575246716852296,-0.1337995144398041,0.4588973308109263,0.3435324053020107,0.002845459777012753,1.2903209096430273,0.31598108246675605,0.2941243912186608,1.4867639667674604,-0.2326628563758619,1.5687926552163578,0.37683185580968154,1.211532066388392,5.735061434638,-10.557775437126027,2.217127147971125,0.23301785675773012,0.029212372287122
1.558,C：到达把手上方 · 执行,3.4064974923808666e-05,-6.5974791156886425e-06,4.040917982850445e-05,5.1452268270385515e-05,-2.5819542863736444e-06,0.0010752629537085778,0.3319037204527363,0.29279101340714064,1.4913144428370457,-0.2292808367413529,1.568822802034917,0.3886600394965053,1.6116254538379398,-0.13381885900811172,0.45888653042138333,0.3435743063012395,0.0030254543529216592,1.2903111453233118,0.3319377854276601,0.29278441592802495,1.4913548520168742,-0.22922938447308253,1.5688202200806307,0.38973530245021387,1.1402017748931053,5.845823274129102,-10.580576921865559,2.204331033187309,0.22455002020300938,0.02915719740880537
1.568,C：到达把手上方 · 执行,3.6251748746163326e-05,-8.265748444702403e-06,4.241485452749494e-05,4.9112452591038025e-05,-5.565587292588603e-06,0.0010755691430450742,0.3482068294098213,0.29145270638583365,1.4959033224117613,-0.22584502502289436,1.5688533505321964,0.4015631799477013,1.6451846652027542,-0.13384549687411612,0.45889458711939374,0.3435997324656665,0.003061421823801616,1.2903197108513202,0.34824308115856745,0.29144444063738895,1.4959457372662888,-0.22579591257030332,1.5688477849449038,0.4026387490907464,1.0682937157624084,5.9550091810374,-10.602493585608254,2.1916199319067453,0.2158416836677404,0.029120693307985966
1.578,C：到达把手上方 · 执行,3.883994210085451e-05,-9.661311727804378e-06,4.4267952148180356e-05,4.673360651460956e-05,-8.015833047103627e-06,0.0010757784394880288,0.3648301297173771,0.29011412665848096,1.5004923545635547,-0.22240917427403842,1.568883365642223,0.41446641729179057,1.6759436477563774,-0.1338732751396301,0.4589150031312333,0.3435856112386273,0.0029466364993957555,1.2903308851067048,0.36486896965947796,0.29010446534675316,1.5005366225157029,-0.2223624406675238,1.5688753498091759,0.4155421957312786,0.9956507837708161,6.0624558403347715,-10.623549358659913,2.179081885821842,0.2070543238410686,0.0291032435952185
1.588,C：到达把手上方 · 执行,4.185045938887022e-05,-1.0772480366849635e-05,4.586537579109873e-05,4.468847552144273e-05,-8.976129789894927e-06,0.001075861436612091,0.38174560047100264,0.28877526253648417,1.505081642389326,-0.2189736572402659,1.5689118908032385,0.42736978093519873,1.7038993212672804,-0.13390184695461493,0.4589440396778844,0.34353659508909323,0.002785663898417257,1.290342469116434,0.3817874509303915,0.2887644900561173,1.5051275077651172,-0.21892896876474446,1.5689029146734486,0.4284456423718108,0.9221700028399784,6.167713471981198,-10.64359629940935,2.166806043866587,0.19817701500362686,0.029108764229723777
1.598,C：到达把手上方 · 执行,4.533016945940105e-05,-1.1594135280457163e-05,4.712021229225094e-05,4.322414171650801e-05,-8.516968636795852e-06,0.0010758252467452656,0.3989251948018489,0.287436108900762,1.509671272802239,-0.21553872100368154,1.568938996506358,0.4402732637655979,1.7290504555958568,-0.1339303923822623,0.45898192717552944,0.34347140374177787,0.002667854993849188,1.2903528004266598,0.3989705249713083,0.28742451476548153,1.5097183930145313,-0.21549549686196504,1.5689304795377212,0.44134908901234315,0.8480525882946248,6.271013830887699,-10.662858625368866,2.1547968322726745,0.18918227144234895,0.029134447933572803
1.608,C：到达把手上方 · 执行,4.927265335941122e-05,-1.214548089201184e-05,4.7961408161656394e-05,4.245972067895565e-05,-7.271460203073232e-06,0.0010757255291262147,0.4163409191288686,0.2860966849557376,1.5142613168557841,-0.2121044846798646,1.568965315862198,0.4531768101237492,1.7514063125521715,-0.13395588962053998,0.4590258062302772,0.34339932783273397,0.002621715107719928,1.2903568401717365,0.416390191782228,0.2860845394748456,1.5143092782639458,-0.21206202495918564,1.5689580444019948,0.45425253565287543,0.7732127099273668,6.372228019379324,-10.681358189667774,2.14307636302119,0.17998609920276906,0.02918301923332211
1.6179999999999999,C：到达把手上方 · 执行,5.3572318033101585e-05,-1.246936690951772e-05,4.8353487040131427e-05,4.242748709362698e-05,-5.8942993834687485e-06,0.001075627580033156,0.43396487904511843,0.2847570335511192,1.5188518100263197,-0.2086709805435,1.56899150356565,0.46608035471337467,1.770977221602658,-0.1339763441294377,0.45907097691490767,0.34332673560621113,0.0026313732994539445,1.290354073391753,0.43401845136315154,0.2847445641842097,1.5189001635133599,-0.20862855305640637,1.5689856092662666,0.4671559822934078,0.6975046826553003,6.471232426092688,-10.699087150382578,2.1316587573948187,0.17052961594362911,0.02925687466954753
1.6280000000000001,C：到达把手上方 · 执行,5.804889675131708e-05,-1.2615222466927367e-05,4.8309316521555346e-05,4.308432164937259e-05,-4.782169009898141e-06,0.0010755757986833925,0.4517692548173265,0.2834172041160407,1.5234427394462526,-0.20523816547527637,1.5690179562995492,0.4789838531352568,1.7877685852281002,-0.1339917359405464,0.4591121179841468,0.34325983077605393,0.0026672758319810086,1.2903468997470255,0.4518273037140778,0.2834045888935738,1.5234910487627742,-0.205195081153627,1.5690131741305393,0.4800594289339402,0.6206494587554907,6.567528643889194,-10.715848917363834,2.120589289153282,0.16074793830036122,0.0293615172019793
1.638,C：到达把手上方 · 执行,6.251006899726796e-05,-1.2619377162792489e-05,4.78872560130128e-05,4.430370437197295e-05,-4.062046830011212e-06,0.0010755786610608942,0.46972623876601,0.28207723298010073,1.5280340467561753,-0.20180591295521966,1.5690448010416422,0.49188729691341154,1.801777334054224,-0.13400477701381572,0.4591462329015254,0.34321155917791263,0.002706499123176215,1.2903421464696045,0.46978874883500726,0.28206461360293794,1.5280819340121883,-0.20176160925084768,1.5690407389948122,0.49296287557447244,0.5427417965707934,6.6614598797965705,-10.731775378001371,2.109815825979002,0.15068084459366543,0.029492496244783797
1.6480000000000001,C：到达把手上方 · 执行,6.679821546956566e-05,-1.2499672269628004e-05,4.717957195721212e-05,4.5886686603380245e-05,-3.688375492805207e-06,0.0010756230936698197,0.48780798851047064,0.28073713798457156,1.5326256396896454,-0.19837402403467155,1.569071992234577,0.5047906991213351,1.8129992388697282,-0.13401693810018256,0.4591701418593633,0.34318613852907587,0.0027367859765866716,1.2903396388696031,0.4878747867259402,0.28072463831230193,1.5326728192616026,-0.19832813734806817,1.5690683038590842,0.5058663222150049,0.4637569289293475,6.752988811334388,-10.746815303269594,2.0993233467922825,0.14033948280206948,0.029649567129698535
1.658,C：到达把手上方 · 执行,7.081153481092173e-05,-1.226061672354728e-05,4.629676769973834e-05,4.759740067783458e-05,-3.5526384398743005e-06,0.0010756889080298926,0.5059866058520649,0.2793969236383897,1.5372174077433172,-0.19494226284596677,1.5690994213617973,0.5176940799475074,1.8214290191345066,-0.13402881892902266,0.45918248333636147,0.3431839990811809,0.002755419279855648,1.2903383564422406,0.5060574173868758,0.27938466302166615,1.537263704511017,-0.19489466544528894,1.5690958687233574,0.5187697688555373,0.3837088984297509,6.8420848212975045,-10.760924982310659,2.089095666485849,0.12973621655974527,0.02983230034652599
1.6680000000000001,C：到达把手上方 · 执行,7.450181307311343e-05,-1.1904186381084259e-05,4.5351480922661835e-05,4.920813600312046e-05,-3.550217798853339e-06,0.001075758548540362,0.5242341390047418,0.27805659191741133,1.5418092382795086,-0.1915104016785127,1.569126983805429,0.5305974569475292,1.827062293602443,-0.13403983650403647,0.45918349259027547,0.3432011309071688,0.002764521733641846,1.2903371297920463,0.5243086408178149,0.27804468773103025,1.5418545897604312,-0.19146119354250957,1.56912343358763,0.5316732154960696,0.3024930015173589,6.9282880158508435,-10.773928513108423,2.0791713608741067,0.11884019147696127,0.030044467649918055
1.678,C：到达把手上方 · 执行,7.78643207903773e-05,-1.1438217846160281e-05,4.444366674705158e-05,5.053174176153363e-05,-3.6076226272996337e-06,0.0010758149407522621,0.5425225933974785,0.27671615060703425,1.5464010315185361,-0.18807825325028382,1.5691546060755837,0.5435008476889466,1.8298938141386119,-0.13405008851697628,0.45917585952556916,0.34323649595677475,0.002768298410876197,1.2903396088049413,0.5426004577182689,0.2767047123891881,1.5464454751852832,-0.1880277215085223,1.5691509984529564,0.5445766626296988,0.2203080996354264,7.011972302981722,-10.78596786550585,2.0694951156535386,0.10769599632292633,0.030281092770380727
1.6880000000000002,C：到达把手上方 · 执行,8.09177988781995e-05,-1.0882089194141908e-05,4.365095350755688e-05,5.144721057240287e-05,-3.6808617043249114e-06,0.0010758454494135261,0.5608239483821228,0.275375619224949,1.55099270935373,-0.1846456969116413,1.5691822441781678,0.5564042634625695,1.8299226616170623,-0.13405769146489632,0.459161329299518,0.34327974607429307,0.002768793982327536,1.2903416934391683,0.560904866181001,0.2753647371357549,1.5510363603072375,-0.18459424970106889,1.5691785633164634,0.5574801089119831,0.13720249651359556,7.093190297079821,-10.797079022714492,2.0600612488355963,0.09631757434870776,0.03054109606020131
1.698,C：到达把手上方 · 执行,8.368778394451937e-05,-1.027723191682206e-05,4.3031955748062956e-05,5.194197669572409e-05,-3.7563484622804566e-06,0.0010758633750673763,0.5791101799467064,0.27403503909103943,1.5555842135529259,-0.18121271981086723,1.5692098845289106,0.5693076920425992,1.82714875474683,-0.13406050071507408,0.45914245634376266,0.3433215941180499,0.0027691560939551775,1.2903441356979997,0.579193867730651,0.2740247618591226,1.555627245508674,-0.1811607778341715,1.5692061281804484,0.5703835554176666,0.053183785813536645,7.171770622108717,-10.807240303318846,2.0509008362706154,0.08469590256890408,0.03082583415749509
1.7080000000000002,C：到达把手上方 · 执行,8.62094669686897e-05,-9.67234137605466e-06,4.2611689625493554e-05,5.204511221704178e-05,-3.838992070903657e-06,0.0010758642934747265,0.5973532527746339,0.27269445890986277,1.5601755190684627,-0.17777935104360917,1.5692375320367917,0.5822111377647242,1.8215720961043453,-0.13405758817840313,0.45912174208681367,0.3433556182630001,0.002769843435951684,1.290343605503651,0.5974394622416026,0.2726847865684867,1.5602181307580882,-0.17772730593139213,1.5692336930447208,0.583287002058199,-0.03183331708705581,7.247327107991801,-10.8163884645727,2.042075726475818,0.0728012971095677,0.031138498770402756
1.718,C：到达把手上方 · 执行,8.851970003564968e-05,-9.119061584739185e-06,4.2392487282771896e-05,5.183371729389208e-05,-3.9369949735856835e-06,0.0010758574251009678,0.6155251298225218,0.2713539303394356,1.5647666235202193,-0.17434566774590668,1.5692651949039673,0.5951145912736303,1.8131908462496795,-0.134050126000391,0.45910212750038476,0.3433827549661841,0.0027718845965701974,1.2903446241830274,0.6156136495225575,0.2713448112778509,1.564809016007502,-0.1742938340286128,1.5692612579089937,0.5961904486987313,-0.11766798291802033,7.320275084085475,-10.824706141050365,2.0335456781532257,0.0606748618044239,0.03147447787220917
1.7280000000000002,C：到达把手上方 · 执行,9.06545467482811e-05,-8.66552549932953e-06,4.2357953539351456e-05,5.1408612569747714e-05,-4.055585277162876e-06,0.0010758458579384067,0.6335977750267675,0.2700135015127144,1.5693575433033773,-0.1709117707384031,1.569292878358544,0.608018049481325,1.802005887507698,-0.13403834801055772,0.4590849020785949,0.343399875098958,0.0027741777848125015,1.2903455644504598,0.6336884295735158,0.2700048359872151,1.5693999012569166,-0.17086036212583336,1.5692888227732669,0.6090938953392634,-0.20429604097239232,7.390616632276963,-10.83224386949263,2.025327752795215,0.04832160977364969,0.03183358397580144
1.738,C：到达把手上方 · 执行,9.264706337819284e-05,-8.350462606387943e-06,4.247922718980668e-05,5.087485362642585e-05,-4.19284034802736e-06,0.0010758343741240628,0.6515431553310985,0.26867321115918547,1.5739483072791411,-0.16747776507668047,1.5693205804778871,0.6209215076056719,1.7880180576221807,-0.1340231035048787,0.45907084056807607,0.3434061501744822,0.0027756665137381735,1.290345336048632,0.6516358023944767,0.2686648606965791,1.573990786506331,-0.16742689022305404,1.5693163876375391,0.621997341979796,-0.29169403824737616,7.45837559898162,-10.839054612700949,2.0174350943941857,0.035747887518463875,0.03221555439584856
1.748,C：到达把手上方 · 执行,9.452626139694331e-05,-8.198559283467688e-06,4.272100033309023e-05,5.032530245088762e-05,-4.339098170325073e-06,0.0010758268998494191,0.6693332417240442,0.26733308396522665,1.5785389507554122,-0.16404374362272556,1.569348291599982,0.6338249617204789,1.7712282034583022,-0.1340056249887543,0.459060213495663,0.3434023544819485,0.0027755622689843006,1.2903436267723025,0.6694277679854411,0.2673248854059432,1.5785816717557453,-0.16399341832027467,1.5693439525018116,0.6349007886203283,-0.3799562814535532,7.523206289129845,-10.845088995705774,2.0099289569212435,0.022926949393398118,0.03262352624206943
